Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-07-31,0.49000000953674316,0.45500001311302185,0.46000000834465027,0.47999998927116394,2318700.0,0.4711019992828369,0001.KL
2018-08-01,0.49000000953674316,0.4749999940395355,0.48500001430511475,0.4749999940395355,1024800.0,0.4661947190761566,0001.KL
2018-08-02,0.48500001430511475,0.4749999940395355,0.4749999940395355,0.4749999940395355,648800.0,0.4661947190761566,0001.KL
2018-08-03,0.4749999940395355,0.4650000035762787,0.4749999940395355,0.4699999988079071,495000.0,0.46128737926483154,0001.KL
2018-08-06,0.47999998927116394,0.4650000035762787,0.4749999940395355,0.4699999988079071,724700.0,0.46128737926483154,0001.KL
2018-08-07,0.4650000035762787,0.44999998807907104,0.46000000834465027,0.45500001311302185,1841900.0,0.4465654790401459,0001.KL
2018-08-08,0.4699999988079071,0.45500001311302185,0.45500001311302185,0.4650000035762787,1079800.0,0.45638006925582886,0001.KL
2018-08-09,0.47999998927116394,0.4650000035762787,0.4699999988079071,0.4650000035762787,1191600.0,0.45638006925582886,0001.KL
2018-08-10,0.5350000262260437,0.4650000035762787,0.4650000035762787,0.5299999713897705,6407800.0,0.5201750993728638,0001.KL
2018-08-13,0.574999988079071,0.5299999713897705,0.5350000262260437,0.5550000071525574,9012800.0,0.5447117686271667,0001.KL
2018-08-14,0.574999988079071,0.5400000214576721,0.5550000071525574,0.5550000071525574,4745000.0,0.5447117686271667,0001.KL
2018-08-15,0.5600000023841858,0.5450000166893005,0.5600000023841858,0.550000011920929,822400.0,0.5398043990135193,0001.KL
2018-08-16,0.5550000071525574,0.5350000262260437,0.5400000214576721,0.5450000166893005,1058200.0,0.5348971486091614,0001.KL
2018-08-17,0.5649999976158142,0.5450000166893005,0.5450000166893005,0.5550000071525574,2717900.0,0.5447117686271667,0001.KL
2018-08-20,0.6000000238418579,0.5550000071525574,0.5600000023841858,0.5950000286102295,5453700.0,0.5839701890945435,0001.KL
2018-08-21,0.6349999904632568,0.6000000238418579,0.6000000238418579,0.6299999952316284,6936700.0,0.618321418762207,0001.KL
2018-08-23,0.6700000166893005,0.6299999952316284,0.6349999904632568,0.6349999904632568,5508400.0,0.6232287287712097,0001.KL
2018-08-24,0.6549999713897705,0.6200000047683716,0.6299999952316284,0.6200000047683716,2618000.0,0.6085067391395569,0001.KL
2018-08-27,0.6349999904632568,0.550000011920929,0.6200000047683716,0.5649999976158142,3525200.0,0.5545263290405273,0001.KL
2018-08-28,0.625,0.5799999833106995,0.5799999833106995,0.6200000047683716,7193700.0,0.6085067391395569,0001.KL
2018-08-29,0.625,0.5799999833106995,0.625,0.6050000190734863,2153200.0,0.5937848687171936,0001.KL
2018-08-30,0.6150000095367432,0.5799999833106995,0.5849999785423279,0.5899999737739563,1682800.0,0.5790628790855408,0001.KL
2018-09-03,0.6050000190734863,0.5649999976158142,0.5899999737739563,0.574999988079071,1353400.0,0.5643409490585327,0001.KL
2018-09-04,0.6050000190734863,0.574999988079071,0.574999988079071,0.5899999737739563,1320000.0,0.5790628790855408,0001.KL
2018-09-05,0.6100000143051147,0.5799999833106995,0.5899999737739563,0.5799999833106995,1075700.0,0.5692482590675354,0001.KL
2018-09-06,0.6000000238418579,0.5799999833106995,0.5950000286102295,0.5849999785423279,494900.0,0.5741555690765381,0001.KL
2018-09-07,0.5849999785423279,0.5699999928474426,0.5849999785423279,0.5699999928474426,840100.0,0.5594336986541748,0001.KL
2018-09-12,0.5699999928474426,0.5199999809265137,0.5699999928474426,0.5400000214576721,1397800.0,0.5299897789955139,0001.KL
2018-09-13,0.5649999976158142,0.5400000214576721,0.5400000214576721,0.5600000023841858,795700.0,0.5496190786361694,0001.KL
2018-09-14,0.5799999833106995,0.5550000071525574,0.5600000023841858,0.5799999833106995,1853600.0,0.5692482590675354,0001.KL
2018-09-18,0.5799999833106995,0.5649999976158142,0.5799999833106995,0.5699999928474426,372200.0,0.5594336986541748,0001.KL
2018-09-19,0.5899999737739563,0.5699999928474426,0.5699999928474426,0.574999988079071,1306000.0,0.5643409490585327,0001.KL
2018-09-20,0.6549999713897705,0.5699999928474426,0.5699999928474426,0.6549999713897705,6158700.0,0.6428579092025757,0001.KL
2018-09-21,0.6899999976158142,0.625,0.6650000214576721,0.6499999761581421,5019100.0,0.6379506587982178,0001.KL
2018-09-24,0.6650000214576721,0.625,0.6650000214576721,0.6399999856948853,1132900.0,0.6281359791755676,0001.KL
2018-09-25,0.6650000214576721,0.6449999809265137,0.6499999761581421,0.6499999761581421,2593000.0,0.6379506587982178,0001.KL
2018-09-26,0.699999988079071,0.6549999713897705,0.6549999713897705,0.6899999976158142,9747000.0,0.6772091388702393,0001.KL
2018-09-27,0.6949999928474426,0.6650000214576721,0.6850000023841858,0.675000011920929,2878400.0,0.6624872088432312,0001.KL
2018-09-28,0.7099999785423279,0.6700000166893005,0.6700000166893005,0.699999988079071,5344400.0,0.6870237588882446,0001.KL
2018-10-01,0.7300000190734863,0.7099999785423279,0.7099999785423279,0.7149999737739563,7112800.0,0.7017457485198975,0001.KL
2018-10-02,0.7250000238418579,0.699999988079071,0.7200000286102295,0.7049999833106995,2034600.0,0.6919310688972473,0001.KL
2018-10-03,0.7300000190734863,0.6949999928474426,0.7049999833106995,0.7250000238418579,2797400.0,0.7115604281425476,0001.KL
2018-10-04,0.7450000047683716,0.7200000286102295,0.7250000238418579,0.7300000190734863,3388700.0,0.7164676785469055,0001.KL
2018-10-05,0.7300000190734863,0.7149999737739563,0.7200000286102295,0.7200000286102295,1442200.0,0.7066530585289001,0001.KL
2018-10-08,0.7200000286102295,0.7099999785423279,0.7200000286102295,0.7099999785423279,918600.0,0.69683837890625,0001.KL
2018-10-09,0.7450000047683716,0.7049999833106995,0.7049999833106995,0.7200000286102295,3481300.0,0.7066530585289001,0001.KL
2018-10-10,0.7250000238418579,0.6449999809265137,0.7250000238418579,0.6549999713897705,5354100.0,0.6428579092025757,0001.KL
2018-10-11,0.6449999809265137,0.5799999833106995,0.6200000047683716,0.6299999952316284,3271600.0,0.618321418762207,0001.KL
2018-10-12,0.6600000262260437,0.6349999904632568,0.6399999856948853,0.6399999856948853,2022800.0,0.6281359791755676,0001.KL
2018-10-15,0.6600000262260437,0.625,0.6399999856948853,0.6349999904632568,1586200.0,0.6232287287712097,0001.KL
2018-10-16,0.6399999856948853,0.6200000047683716,0.625,0.6349999904632568,1308500.0,0.6232287287712097,0001.KL
2018-10-17,0.6700000166893005,0.6449999809265137,0.6449999809265137,0.6650000214576721,1716300.0,0.6526725888252258,0001.KL
2018-10-18,0.7149999737739563,0.6700000166893005,0.6700000166893005,0.699999988079071,5925200.0,0.6870237588882446,0001.KL
2018-10-19,0.7049999833106995,0.675000011920929,0.6899999976158142,0.6850000023841858,1375800.0,0.6723017692565918,0001.KL
2018-10-22,0.7250000238418579,0.6850000023841858,0.6850000023841858,0.7200000286102295,3397700.0,0.7066530585289001,0001.KL
2018-10-23,0.7350000143051147,0.6800000071525574,0.7250000238418579,0.6949999928474426,2531900.0,0.6821163892745972,0001.KL
2018-10-24,0.7149999737739563,0.6549999713897705,0.6949999928474426,0.6700000166893005,2862400.0,0.6575798988342285,0001.KL
2018-10-25,0.6600000262260437,0.625,0.6449999809265137,0.6549999713897705,2008900.0,0.6428579092025757,0001.KL
2018-10-26,0.675000011920929,0.6349999904632568,0.6650000214576721,0.6349999904632568,1641200.0,0.6232287287712097,0001.KL
2018-10-29,0.6449999809265137,0.6100000143051147,0.6349999904632568,0.6150000095367432,1620200.0,0.603599488735199,0001.KL
2018-10-30,0.625,0.5799999833106995,0.6100000143051147,0.6200000047683716,2575300.0,0.6085067391395569,0001.KL
2018-10-31,0.6600000262260437,0.625,0.6299999952316284,0.6549999713897705,2584100.0,0.6428579092025757,0001.KL
2018-11-01,0.6800000071525574,0.6549999713897705,0.6650000214576721,0.6549999713897705,2134800.0,0.6428579092025757,0001.KL
2018-11-02,0.6700000166893005,0.6499999761581421,0.6600000262260437,0.6549999713897705,938800.0,0.6428579092025757,0001.KL
2018-11-05,0.6650000214576721,0.6349999904632568,0.6650000214576721,0.6349999904632568,437800.0,0.6232287287712097,0001.KL
2018-11-07,0.6700000166893005,0.6399999856948853,0.6399999856948853,0.6499999761581421,677700.0,0.6379506587982178,0001.KL
2018-11-08,0.6650000214576721,0.6449999809265137,0.6600000262260437,0.6549999713897705,500100.0,0.6428579092025757,0001.KL
2018-11-09,0.6549999713897705,0.6399999856948853,0.6549999713897705,0.6449999809265137,401100.0,0.6330433487892151,0001.KL
2018-11-12,0.6549999713897705,0.6399999856948853,0.6449999809265137,0.6449999809265137,310100.0,0.6330433487892151,0001.KL
2018-11-13,0.6499999761581421,0.6299999952316284,0.6499999761581421,0.6449999809265137,478600.0,0.6330433487892151,0001.KL
2018-11-14,0.6499999761581421,0.6349999904632568,0.6449999809265137,0.6349999904632568,357500.0,0.6232287287712097,0001.KL
2018-11-15,0.6600000262260437,0.6299999952316284,0.6299999952316284,0.6600000262260437,472700.0,0.6477653384208679,0001.KL
2018-11-16,0.699999988079071,0.6600000262260437,0.6600000262260437,0.6899999976158142,3938000.0,0.6772091388702393,0001.KL
2018-11-19,0.7300000190734863,0.6949999928474426,0.699999988079071,0.7049999833106995,5171600.0,0.6919310688972473,0001.KL
2018-11-21,0.699999988079071,0.675000011920929,0.6949999928474426,0.6899999976158142,751600.0,0.6772091388702393,0001.KL
2018-11-22,0.7300000190734863,0.6800000071525574,0.6949999928474426,0.7250000238418579,5792700.0,0.7115604281425476,0001.KL
2018-11-23,0.7450000047683716,0.6850000023841858,0.7250000238418579,0.699999988079071,2939700.0,0.6870237588882446,0001.KL
2018-11-26,0.7099999785423279,0.6850000023841858,0.6949999928474426,0.7099999785423279,700700.0,0.69683837890625,0001.KL
2018-11-27,0.7049999833106995,0.6850000023841858,0.7049999833106995,0.6899999976158142,548200.0,0.6772091388702393,0001.KL
2018-11-28,0.7250000238418579,0.6899999976158142,0.6949999928474426,0.7250000238418579,2551700.0,0.7115604281425476,0001.KL
2018-11-29,0.7350000143051147,0.6850000023841858,0.7300000190734863,0.6949999928474426,3947800.0,0.6821163892745972,0001.KL
2018-11-30,0.7049999833106995,0.6850000023841858,0.699999988079071,0.6949999928474426,1227900.0,0.6821163892745972,0001.KL
2018-12-03,0.7099999785423279,0.6899999976158142,0.6949999928474426,0.7049999833106995,1685400.0,0.6919310688972473,0001.KL
2018-12-04,0.7049999833106995,0.6899999976158142,0.7049999833106995,0.6899999976158142,975100.0,0.6772091388702393,0001.KL
2018-12-05,0.6899999976158142,0.6700000166893005,0.6800000071525574,0.6700000166893005,2016300.0,0.6575798988342285,0001.KL
2018-12-06,0.6700000166893005,0.6349999904632568,0.6700000166893005,0.6499999761581421,1800800.0,0.6379506587982178,0001.KL
2018-12-07,0.6600000262260437,0.6299999952316284,0.6499999761581421,0.6349999904632568,889200.0,0.6232287287712097,0001.KL
2018-12-10,0.625,0.6000000238418579,0.625,0.6100000143051147,1123600.0,0.5986921191215515,0001.KL
2018-12-11,0.6299999952316284,0.6050000190734863,0.6100000143051147,0.6100000143051147,732600.0,0.5986921191215515,0001.KL
2018-12-12,0.6299999952316284,0.6050000190734863,0.6150000095367432,0.6100000143051147,1173100.0,0.5986921191215515,0001.KL
2018-12-13,0.6100000143051147,0.5899999737739563,0.6100000143051147,0.5950000286102295,885500.0,0.5839701890945435,0001.KL
2018-12-14,0.5950000286102295,0.5699999928474426,0.5950000286102295,0.5849999785423279,991900.0,0.5741555690765381,0001.KL
2018-12-17,0.5799999833106995,0.5149999856948853,0.5799999833106995,0.5199999809265137,969900.0,0.5103604793548584,0001.KL
2018-12-18,0.5199999809265137,0.47999998927116394,0.5,0.5199999809265137,1324000.0,0.5103604793548584,0001.KL
2018-12-19,0.550000011920929,0.5149999856948853,0.5149999856948853,0.550000011920929,1324900.0,0.5398043990135193,0001.KL
2018-12-20,0.5550000071525574,0.5249999761581421,0.5400000214576721,0.5400000214576721,950000.0,0.5299897789955139,0001.KL
2018-12-21,0.5450000166893005,0.5249999761581421,0.5350000262260437,0.5450000166893005,525800.0,0.5348971486091614,0001.KL
2018-12-24,0.5400000214576721,0.5249999761581421,0.5249999761581421,0.5400000214576721,166700.0,0.5299897789955139,0001.KL
2018-12-26,0.5249999761581421,0.5,0.5249999761581421,0.5249999761581421,407300.0,0.5152678489685059,0001.KL
2018-12-27,0.5400000214576721,0.5249999761581421,0.5350000262260437,0.5299999713897705,596900.0,0.5201750993728638,0001.KL
2018-12-28,0.5600000023841858,0.5299999713897705,0.5299999713897705,0.5450000166893005,1227100.0,0.5348971486091614,0001.KL
2018-12-31,0.5699999928474426,0.5450000166893005,0.5450000166893005,0.5600000023841858,582100.0,0.5496190786361694,0001.KL
2019-01-02,0.5699999928474426,0.5299999713897705,0.5649999976158142,0.5400000214576721,695400.0,0.5299897789955139,0001.KL
2019-01-03,0.550000011920929,0.5450000166893005,0.5450000166893005,0.550000011920929,275200.0,0.5398043990135193,0001.KL
2019-01-04,0.5600000023841858,0.5350000262260437,0.5450000166893005,0.5600000023841858,387600.0,0.5496190786361694,0001.KL
2019-01-07,0.5799999833106995,0.5649999976158142,0.5699999928474426,0.5649999976158142,1079600.0,0.5545263290405273,0001.KL
2019-01-08,0.6200000047683716,0.5699999928474426,0.5699999928474426,0.6100000143051147,2378200.0,0.5986921191215515,0001.KL
2019-01-09,0.6600000262260437,0.6200000047683716,0.6200000047683716,0.6299999952316284,3060700.0,0.618321418762207,0001.KL
2019-01-10,0.6399999856948853,0.6150000095367432,0.6399999856948853,0.6299999952316284,644600.0,0.618321418762207,0001.KL
2019-01-11,0.6399999856948853,0.6150000095367432,0.6349999904632568,0.625,1004700.0,0.6134140491485596,0001.KL
2019-01-14,0.625,0.6200000047683716,0.625,0.6200000047683716,523800.0,0.6085067391395569,0001.KL
2019-01-15,0.6150000095367432,0.6000000238418579,0.6150000095367432,0.6100000143051147,554500.0,0.5986921191215515,0001.KL
2019-01-16,0.625,0.6100000143051147,0.6100000143051147,0.6200000047683716,470000.0,0.6085067391395569,0001.KL
2019-01-17,0.6549999713897705,0.6200000047683716,0.6200000047683716,0.6449999809265137,1646100.0,0.6330433487892151,0001.KL
2019-01-18,0.6499999761581421,0.625,0.6499999761581421,0.625,605400.0,0.6134140491485596,0001.KL
2019-01-22,0.6349999904632568,0.6150000095367432,0.6299999952316284,0.6349999904632568,405000.0,0.6232287287712097,0001.KL
2019-01-23,0.6299999952316284,0.6150000095367432,0.6299999952316284,0.625,233800.0,0.6134140491485596,0001.KL
2019-01-24,0.6650000214576721,0.625,0.625,0.6650000214576721,2455400.0,0.6526725888252258,0001.KL
2019-01-25,0.6800000071525574,0.6499999761581421,0.6650000214576721,0.6700000166893005,2241700.0,0.6575798988342285,0001.KL
2019-01-28,0.6899999976158142,0.6600000262260437,0.6800000071525574,0.675000011920929,823000.0,0.6624872088432312,0001.KL
2019-01-29,0.699999988079071,0.675000011920929,0.6899999976158142,0.6850000023841858,2087400.0,0.6723017692565918,0001.KL
2019-01-30,0.6850000023841858,0.6549999713897705,0.6850000023841858,0.6600000262260437,1262500.0,0.6477653384208679,0001.KL
2019-01-31,0.675000011920929,0.6650000214576721,0.6650000214576721,0.6650000214576721,417200.0,0.6526725888252258,0001.KL
2019-02-04,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.0,0.6526725888252258,0001.KL
2019-02-07,0.6899999976158142,0.675000011920929,0.6800000071525574,0.675000011920929,321400.0,0.6624872088432312,0001.KL
2019-02-08,0.675000011920929,0.6549999713897705,0.675000011920929,0.6700000166893005,632900.0,0.6575798988342285,0001.KL
2019-02-11,0.6800000071525574,0.6650000214576721,0.6700000166893005,0.6700000166893005,482100.0,0.6575798988342285,0001.KL
2019-02-12,0.7300000190734863,0.675000011920929,0.6800000071525574,0.7200000286102295,5598800.0,0.7066530585289001,0001.KL
2019-02-13,0.8050000071525574,0.7250000238418579,0.7300000190734863,0.7900000214576721,10654500.0,0.7753553986549377,0001.KL
2019-02-14,0.8550000190734863,0.7699999809265137,0.800000011920929,0.8500000238418579,9267600.0,0.83424311876297,0001.KL
2019-02-15,0.8899999856948853,0.8199999928474426,0.8500000238418579,0.8899999856948853,3579200.0,0.8735016584396362,0001.KL
2019-02-18,0.9200000166893005,0.8700000047683716,0.8899999856948853,0.8999999761581421,2388900.0,0.8833162784576416,0001.KL
2019-02-19,0.8949999809265137,0.8500000238418579,0.8949999809265137,0.8700000047683716,1731100.0,0.8538723587989807,0001.KL
2019-02-20,0.8949999809265137,0.8600000143051147,0.8650000095367432,0.8949999809265137,1496700.0,0.8784089088439941,0001.KL
2019-02-21,0.8999999761581421,0.8700000047683716,0.8999999761581421,0.875,470300.0,0.8587796688079834,0001.KL
2019-02-22,0.8949999809265137,0.8600000143051147,0.875,0.8899999856948853,1384700.0,0.8735016584396362,0001.KL
2019-02-25,0.8899999856948853,0.8600000143051147,0.8899999856948853,0.8650000095367432,977900.0,0.848965048789978,0001.KL
2019-02-26,0.8550000190734863,0.824999988079071,0.8550000190734863,0.824999988079071,1231500.0,0.8097065687179565,0001.KL
2019-02-27,0.8700000047683716,0.8349999785423279,0.8349999785423279,0.8450000286102295,697900.0,0.8293358683586121,0001.KL
2019-02-28,0.8600000143051147,0.8149999976158142,0.8600000143051147,0.8149999976158142,570100.0,0.799892008304596,0001.KL
2019-03-01,0.7749999761581421,0.7200000286102295,0.7749999761581421,0.75,4523400.0,0.7360968589782715,0001.KL
2019-03-04,0.75,0.7250000238418579,0.75,0.7250000238418579,1439200.0,0.7115604281425476,0001.KL
2019-03-05,0.7649999856948853,0.7200000286102295,0.7250000238418579,0.75,1321900.0,0.7360968589782715,0001.KL
2019-03-06,0.8450000286102295,0.75,0.75,0.8399999737739563,4731900.0,0.8244284391403198,0001.KL
2019-03-07,0.8450000286102295,0.8050000071525574,0.8399999737739563,0.8100000023841858,1330200.0,0.7949846386909485,0001.KL
2019-03-08,0.824999988079071,0.7850000262260437,0.800000011920929,0.7900000214576721,1322900.0,0.7753553986549377,0001.KL
2019-03-11,0.8100000023841858,0.7549999952316284,0.8100000023841858,0.7599999904632568,1115800.0,0.7459115386009216,0001.KL
2019-03-12,0.7799999713897705,0.75,0.7599999904632568,0.7549999952316284,1107100.0,0.741004228591919,0001.KL
2019-03-13,0.7749999761581421,0.75,0.7549999952316284,0.7549999952316284,715000.0,0.741004228591919,0001.KL
2019-03-14,0.7699999809265137,0.7549999952316284,0.7699999809265137,0.7599999904632568,571500.0,0.7459115386009216,0001.KL
2019-03-15,0.8299999833106995,0.7599999904632568,0.7649999856948853,0.824999988079071,4906900.0,0.8097065687179565,0001.KL
2019-03-18,0.8399999737739563,0.7900000214576721,0.8349999785423279,0.7900000214576721,2010300.0,0.7753553986549377,0001.KL
2019-03-19,0.8050000071525574,0.7799999713897705,0.7900000214576721,0.7850000262260437,498400.0,0.7704480886459351,0001.KL
2019-03-20,0.8149999976158142,0.7850000262260437,0.7850000262260437,0.8050000071525574,966000.0,0.7900773882865906,0001.KL
2019-03-21,0.8149999976158142,0.7699999809265137,0.8149999976158142,0.7749999761581421,1078700.0,0.7606334090232849,0001.KL
2019-03-22,0.7900000214576721,0.7649999856948853,0.7799999713897705,0.7649999856948853,850300.0,0.7508187890052795,0001.KL
2019-03-25,0.7599999904632568,0.7450000047683716,0.7599999904632568,0.75,883200.0,0.7360968589782715,0001.KL
2019-03-26,0.7749999761581421,0.7549999952316284,0.7549999952316284,0.7599999904632568,879900.0,0.7459115386009216,0001.KL
2019-03-27,0.7850000262260437,0.7549999952316284,0.7599999904632568,0.7549999952316284,641100.0,0.741004228591919,0001.KL
2019-03-28,0.7699999809265137,0.7549999952316284,0.7599999904632568,0.7549999952316284,486000.0,0.741004228591919,0001.KL
2019-03-29,0.800000011920929,0.7599999904632568,0.7599999904632568,0.7900000214576721,1508800.0,0.7753553986549377,0001.KL
2019-04-01,0.8100000023841858,0.7850000262260437,0.7950000166893005,0.7900000214576721,660500.0,0.7753553986549377,0001.KL
2019-04-02,0.7900000214576721,0.7799999713897705,0.7900000214576721,0.7799999713897705,336200.0,0.7655407190322876,0001.KL
2019-04-03,0.8199999928474426,0.7850000262260437,0.7950000166893005,0.8199999928474426,2437600.0,0.8047992587089539,0001.KL
2019-04-04,0.8399999737739563,0.8100000023841858,0.8299999833106995,0.8100000023841858,2365900.0,0.7949846386909485,0001.KL
2019-04-05,0.8399999737739563,0.8100000023841858,0.8149999976158142,0.8199999928474426,961800.0,0.8047992587089539,0001.KL
2019-04-08,0.8299999833106995,0.8050000071525574,0.8299999833106995,0.8100000023841858,714200.0,0.7949846386909485,0001.KL
2019-04-09,0.824999988079071,0.800000011920929,0.8050000071525574,0.8100000023841858,1520800.0,0.7949846386909485,0001.KL
2019-04-10,0.8299999833106995,0.8100000023841858,0.8199999928474426,0.8100000023841858,2376600.0,0.7949846386909485,0001.KL
2019-04-11,0.8199999928474426,0.7950000166893005,0.8100000023841858,0.7950000166893005,1175900.0,0.7802626490592957,0001.KL
2019-04-12,0.8100000023841858,0.800000011920929,0.800000011920929,0.8100000023841858,627400.0,0.7949846386909485,0001.KL
2019-04-15,0.8149999976158142,0.800000011920929,0.8100000023841858,0.800000011920929,470700.0,0.7851700782775879,0001.KL
2019-04-16,0.8050000071525574,0.7950000166893005,0.800000011920929,0.800000011920929,683900.0,0.7851700782775879,0001.KL
2019-04-17,0.8399999737739563,0.800000011920929,0.8050000071525574,0.8349999785423279,2370900.0,0.8195211887359619,0001.KL
2019-04-18,0.8899999856948853,0.8500000238418579,0.8500000238418579,0.8849999904632568,6327700.0,0.8685942888259888,0001.KL
2019-04-19,0.8949999809265137,0.8600000143051147,0.8849999904632568,0.8700000047683716,2072100.0,0.8538723587989807,0001.KL
2019-04-22,0.875,0.8600000143051147,0.8700000047683716,0.8650000095367432,929400.0,0.848965048789978,0001.KL
2019-04-23,0.9100000262260437,0.8650000095367432,0.8650000095367432,0.9049999713897705,4818300.0,0.8882236480712891,0001.KL
2019-04-24,0.9300000071525574,0.8849999904632568,0.9100000262260437,0.9300000071525574,3095400.0,0.9127601385116577,0001.KL
2019-04-25,0.9549999833106995,0.9300000071525574,0.9300000071525574,0.9549999833106995,3196800.0,0.9372966885566711,0001.KL
2019-04-26,1.0099999904632568,0.9350000023841858,0.9599999785423279,0.9350000023841858,5688100.0,0.9176675081253052,0001.KL
2019-04-29,0.9350000023841858,0.8899999856948853,0.9350000023841858,0.8999999761581421,1739600.0,0.8833162784576416,0001.KL
2019-04-30,0.925000011920929,0.8999999761581421,0.9150000214576721,0.9049999713897705,550800.0,0.8882236480712891,0001.KL
2019-05-02,0.9300000071525574,0.8999999761581421,0.9049999713897705,0.925000011920929,1276100.0,0.9078528881072998,0001.KL
2019-05-03,0.9449999928474426,0.9100000262260437,0.925000011920929,0.9300000071525574,1002600.0,0.9127601385116577,0001.KL
2019-05-06,0.9350000023841858,0.8949999809265137,0.9350000023841858,0.9049999713897705,1053300.0,0.8882236480712891,0001.KL
2019-05-07,0.9300000071525574,0.9100000262260437,0.9100000262260437,0.9150000214576721,824100.0,0.8980382680892944,0001.KL
2019-05-08,0.9200000166893005,0.8949999809265137,0.8999999761581421,0.9200000166893005,413200.0,0.9029455780982971,0001.KL
2019-05-09,0.9150000214576721,0.8999999761581421,0.9100000262260437,0.9049999713897705,374900.0,0.8882236480712891,0001.KL
2019-05-10,0.9150000214576721,0.9049999713897705,0.9100000262260437,0.9100000262260437,176200.0,0.8931309580802917,0001.KL
2019-05-13,0.9150000214576721,0.8799999952316284,0.9150000214576721,0.8849999904632568,762500.0,0.8685942888259888,0001.KL
2019-05-14,0.8899999856948853,0.8349999785423279,0.8700000047683716,0.8899999856948853,491200.0,0.8735016584396362,0001.KL
2019-05-15,0.8999999761581421,0.8849999904632568,0.8899999856948853,0.8949999809265137,224600.0,0.8784089088439941,0001.KL
2019-05-16,0.8999999761581421,0.875,0.8999999761581421,0.875,406500.0,0.8587796688079834,0001.KL
2019-05-17,0.8849999904632568,0.875,0.875,0.8799999952316284,264100.0,0.8636870384216309,0001.KL
2019-05-21,0.8949999809265137,0.8799999952316284,0.8899999856948853,0.8849999904632568,96800.0,0.8685942888259888,0001.KL
2019-05-23,0.8899999856948853,0.875,0.875,0.875,478600.0,0.8587796688079834,0001.KL
2019-05-24,0.875,0.8550000190734863,0.8700000047683716,0.8650000095367432,360400.0,0.848965048789978,0001.KL
2019-05-27,0.875,0.824999988079071,0.8550000190734863,0.8299999833106995,658600.0,0.8146138787269592,0001.KL
2019-05-28,0.8500000238418579,0.8349999785423279,0.8349999785423279,0.8500000238418579,163000.0,0.83424311876297,0001.KL
2019-05-29,0.8500000238418579,0.8399999737739563,0.8450000286102295,0.8450000286102295,539400.0,0.8342431783676147,0001.KL
2019-05-30,0.9350000023841858,0.8399999737739563,0.8399999737739563,0.9300000071525574,1608600.0,0.9236263036727905,0001.KL
2019-05-31,0.9900000095367432,0.9049999713897705,0.9350000023841858,0.949999988079071,1868200.0,0.9434893131256104,0001.KL
2019-06-03,0.9599999785423279,0.925000011920929,0.949999988079071,0.9449999928474426,380800.0,0.938523530960083,0001.KL
2019-06-04,0.9449999928474426,0.9350000023841858,0.9449999928474426,0.9449999928474426,111300.0,0.938523530960083,0001.KL
2019-06-05,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.0,0.938523530960083,0001.KL
2019-06-06,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.0,0.938523530960083,0001.KL
2019-06-07,0.9850000143051147,0.9350000023841858,0.9399999976158142,0.9599999785423279,1124200.0,0.9534206986427307,0001.KL
2019-06-10,0.9800000190734863,0.949999988079071,0.9599999785423279,0.9800000190734863,1681200.0,0.9732837080955505,0001.KL
2019-06-11,0.9900000095367432,0.9649999737739563,0.9750000238418579,0.9850000143051147,1132700.0,0.9782494306564331,0001.KL
2019-06-12,1.059999942779541,0.9850000143051147,0.9850000143051147,1.0399999618530273,3324100.0,1.0328724384307861,0001.KL
2019-06-13,1.0800000429153442,0.9950000047683716,1.0399999618530273,0.9950000047683716,1684800.0,0.9881808757781982,0001.KL
2019-06-14,0.8949999809265137,0.8349999785423279,0.8949999809265137,0.875,2452400.0,0.8690032958984375,0001.KL
2019-06-17,0.925000011920929,0.8799999952316284,0.8799999952316284,0.8949999809265137,1268900.0,0.8888661861419678,0001.KL
2019-06-18,0.8999999761581421,0.8799999952316284,0.8949999809265137,0.8949999809265137,426800.0,0.8888661861419678,0001.KL
2019-06-19,0.9100000262260437,0.8799999952316284,0.8999999761581421,0.8849999904632568,438900.0,0.8789347410202026,0001.KL
2019-06-20,0.8899999856948853,0.875,0.8899999856948853,0.8799999952316284,215900.0,0.8739690184593201,0001.KL
2019-06-21,0.8899999856948853,0.8650000095367432,0.8799999952316284,0.8650000095367432,227500.0,0.8590717911720276,0001.KL
2019-06-24,0.8849999904632568,0.8399999737739563,0.8600000143051147,0.8500000238418579,559800.0,0.8441746234893799,0001.KL
2019-06-25,0.8600000143051147,0.8349999785423279,0.8500000238418579,0.8399999737739563,567800.0,0.83424311876297,0001.KL
2019-06-26,0.8500000238418579,0.8299999833106995,0.8349999785423279,0.8500000238418579,478600.0,0.8441746234893799,0001.KL
2019-06-27,0.8899999856948853,0.8500000238418579,0.8600000143051147,0.8700000047683716,1212200.0,0.8640375137329102,0001.KL
2019-06-28,0.8849999904632568,0.8299999833106995,0.875,0.8349999785423279,1792200.0,0.8292773962020874,0001.KL
2019-07-01,0.8600000143051147,0.8199999928474426,0.8450000286102295,0.8299999833106995,1521900.0,0.8243116736412048,0001.KL
